-3.20599824,6.72566830,-4.90120493,-6.54700547,-5.19459458,2.23656208,-8.04488124,0.40143966,7.62633961,22.59096162,-6.90291905,4.00913276,-4.38346083,-5.17253733,11.97208003,1.83296362,4.70024867,4.99332025,6.52376861,-6.35519270,3.50522430,-11.83782698,7.54368861,-17.52591110,0.77648031,-11.03940670,2.85246502,-5.01541251,5.58304409,-13.29378920,17.49149444,-7.17561687,0.84156363,8.04903888,1.89743965,-4.18500111,-2.35268454,2.97634293,-0.65740610,-0.12635977,-6.63986112,-1.15036392,5.53814793,1.41049216,-2.24117066,-11.29218576,8.92827447,0.52540634,-15.63906925,-9.76114481,9.20821852,4.38749593,11.02000919,-14.03863165,2.72903573,-9.21504048,-2.17928893,2.74554667,0.35711764,-7.21751268,-4.08056381,-12.20030181,8.47620305,2.44803217,8.52917389,-2.78336035,0.10024902,0.93568884,5.91023080,-11.16199208,4.82172631,-10.57183955,-1.62103473,1.54887837,-2.35131302,-4.62574026,0.80077863,-6.08200357,-0.85899008,0.64015220,3.59549856,-13.64433436,-0.47978501,-7.44202297,-9.33155164,1.81392926,-2.41618568,16.60719858,-2.39597827,-2.96508841,4.78178455,2.72494728,-2.93124888,-2.58874939,-2.75341134,-5.52793607,3.48008323,-7.08665645,15.91746062,-13.49460864,11.81268372,0.91090557,-2.74830337,-2.39315544,-7.03190050,-6.79702305,-1.49285562,-3.43890428,-0.39265721,12.70585859,-3.10622724,-15.54296429,-2.46896133,-2.06083490,13.40131244,4.96052857,3.91854658,-6.49983396,12.01393156,-1.02922653,5.06988861,-0.05512060,10.25421667,2.75714592,6.69776313,18.05148953,15.45221513,-0.68367029,0.83540965,-2.67239714,5.64848044,-13.10235676,2.79048173,-5.75594735,15.51547242,-1.21068401,-0.62498128,4.58355634,2.99112420,-4.42376603,9.47353133,6.64317911,2.54139754,8.79249565,2.87372934,1.67252645,-2.53560324,6.72871213,5.23064473,4.20444605,21.24255832,-1.61748197,2.72861479,5.02482143,8.62809883,4.19428581,2.18551162,-1.65005791,1.45768197,1.27059983,5.96893390,6.98241375,6.43491797,4.63398589,-3.06007576,2.50325132,7.36336741,-6.34112695,-11.98073841,-8.09486747,-0.16580564,0.56017550,-11.55666593,-9.83615291,-10.59460058,9.35655483,-13.21654650,-0.31730601,9.68946515,-17.09956981,-7.36947370,-11.72561918,-8.18310717,6.01717566,-7.01256982,-7.02969326,10.26721230,1.86549744,-6.50064300,-4.86572007,6.42927984,0.44532589,5.26680812,-4.93983708,4.82043715,1.58571823,0.00138689,6.94938080,-8.51998519,12.86293989,7.25213544,-2.49509045,-4.21157536,8.76948646,7.46529660,5.75400695,-7.11395605,3.72999142,4.49593134,5.53091230,-5.76968726,-11.43318803,2.70961067,-0.11141310,-2.53103251,0.25446590,7.63474891,9.25729611,-1.65417815,-1.91603052,-1.76402819,2.68658154,3.55668484,2.99527683,2.14631771,-3.12799267,7.52728280,3.92227924,2.73512733,-3.54624702,-0.59624387,6.28165575,3.69250280,-4.90037046,1.23996198,3.28620171,2.70752219,1.12872531,-2.93914915,1.31466095
-1.08720366,-5.42957608,-9.03809499,-8.95091449,-0.90175831,-4.42279703,4.59189362,-6.08845217,9.53708538,6.05521131,2.03498445,3.63927646,-0.59886649,-21.54239403,-3.03509671,3.90242091,4.52555802,-1.16391721,3.27649217,-0.47370045,-8.14736351,-2.44087323,-8.65747754,-3.43924362,-7.27458448,-5.86595863,-4.51017172,2.21149185,-2.67676623,-1.64352773,4.10925661,8.50334973,1.05866886,-8.14796805,-1.31124742,9.49039062,-3.77969725,3.91235336,12.47710063,2.85404025,0.33118161,-7.02943933,6.44299599,2.03178775,8.11230208,-11.22723666,17.10524029,-5.81874277,-1.73602891,-6.86357451,-5.20381321,2.36924760,3.95757686,-5.02994235,5.60503386,2.69788438,-1.96626184,-2.59420107,5.35375699,-1.08174115,-3.68283455,-4.34297843,2.98948076,1.75795849,6.51350007,7.74325227,1.35090049,-2.13519853,1.67173520,8.01823009,-8.46583006,-4.70345787,1.37238025,7.42554746,-17.11226953,-1.42879527,10.75694904,9.23207667,1.32151449,2.33337096,-2.46503546,9.97522158,-0.60246576,5.24058265,2.46413076,3.27917617,-0.64725599,-3.30592552,-4.69238282,6.47546848,-9.91992700,3.73779331,-6.99864590,8.16347422,17.12745272,-7.65558456,-6.41145025,-1.43264749,8.41928612,12.69150784,-3.82284853,9.87236743,9.77341730,5.21665621,-4.44371712,-2.55004771,-9.13461425,-15.35838393,-5.37178178,-12.25222743,-3.80383765,2.86176034,6.01509971,7.92273473,8.70912840,-1.19474595,4.44931202,-9.19019993,-0.18205509,-4.76395978,-8.29693026,10.25566668,0.04609422,5.42401141,6.40969083,-0.83734086,4.17274837,-1.81580893,4.55378817,-4.26562300,-1.36634363,-7.02946546,-1.86884551,4.71043937,11.30599167,-1.45173722,4.45471789,-10.28061042,0.95311932,13.68937930,-2.28641878,12.76197072,9.20568321,5.70670221,16.28785656,-5.92017871,4.47989084,10.26591621,4.90759548,1.34766864,10.51597180,-7.16660305,8.84038156,-0.25333885,5.32321348,4.20726312,-10.64838605,-1.88732590,-4.38118089,2.26823879,-3.83438389,2.85789821,10.39292197,1.42164646,-8.18938859,-3.49460843,-0.31879638,-0.58410840,-0.34346658,12.86350714,0.66900298,13.07002225,-0.80575310,-2.63941059,-6.17548442,8.77042222,-2.75191250,-0.88714149,3.56922212,-6.00163596,5.22891655,9.04803335,8.95024460,-7.40037243,2.02155786,3.77225990,-16.26054468,3.76495875,-10.85069144,-2.26509956,-10.33681456,-2.35329767,4.05010551,-15.02643028,14.73018257,9.11345290,-2.96466424,8.44472993,11.16505915,10.82481137,-3.08040137,-1.19237111,-8.79132323,2.10320513,-3.14168328,-0.57293942,19.16247305,-10.05150332,-5.23782846,-16.19809016,13.52861089,-5.68553490,5.22235569,-9.03028702,-5.13707121,0.77133893,4.32589501,-2.22618593,9.45567301,-2.37444122,5.08786417,-1.74490779,-4.06230689,4.76908747,3.72274663,1.79528573,1.36835840,6.87302870,6.12834392,-2.07572586,1.37700494,2.87368239,-4.61534403,1.48883743,-1.48447617,-0.61912081,-0.74255681,3.78141405,-5.81000858,-3.63809817
0.80163251,-7.73121746,5.22382670,-1.43697571,4.00819442,-3.03412960,2.05495255,-6.43760990,3.38564025,-0.31798831,-2.89891754,-0.54758423,6.66604455,-4.57212063,3.09404560,9.03383368,-26.65183049,-2.00844094,9.21877138,7.51137724,-1.68908216,11.21219116,-1.20988694,-0.40352382,-2.70251404,-18.75725093,3.20929314,6.53097823,12.49695911,2.11456083,-1.44134457,12.20676565,-0.47244336,-3.56087253,-5.11718469,-0.79489897,-8.72447428,-7.92129221,-0.16912192,5.00571770,12.41895556,4.66642714,-3.43763437,18.71192915,-11.16396233,-0.02793109,7.23728662,-0.09222621,12.46104218,6.66198866,4.27668751,4.26773245,-9.57017857,-7.60067116,0.81079189,3.54976807,-6.40776249,7.20236750,3.07608424,-8.66824913,3.85222825,-8.29353156,5.34178553,-3.16664895,-5.15865873,-4.05533342,-0.76509345,2.54050825,-3.35478107,-14.48692167,-16.20226631,-3.83023380,0.07097936,2.61076190,3.16374416,-5.91311757,4.78228678,-11.61757802,-0.13756026,1.28834007,-8.38486145,-6.93314168,6.93774832,3.96267180,0.39804079,0.41326181,-0.12444550,6.46270005,1.66657149,-7.91524771,-12.25504778,1.34420885,-1.55982119,19.37843285,8.62214617,-11.18117047,2.72397686,13.37772715,4.24243177,-5.45561185,-4.24863794,-0.37310427,12.62503453,-6.33505170,9.97711295,-4.57281906,8.19643192,-3.78683065,-3.53250690,8.72715807,0.12984798,7.19082088,-0.59990675,-0.03122187,-1.05404333,-1.98951339,-9.38480560,-2.11672265,-6.04207591,-9.77725149,-5.75547956,2.79771221,2.80814387,-0.00638956,3.03544827,-7.71857417,4.97499177,2.96815198,-0.30472674,-3.38569863,-1.53904737,2.55189655,-0.56806359,1.59409523,-3.90100578,-6.91493621,-2.28848160,2.12262951,8.96623732,-4.40418165,-5.91069108,9.22781690,-2.54843031,10.08524597,-0.17879945,7.08740201,-5.78637236,7.94732119,1.60579157,-1.32726697,3.72887983,15.02519595,1.80002446,9.63538889,1.73695754,12.27588252,1.33262935,-7.09875733,3.14274541,-4.71231692,-5.15494327,-4.22268961,-1.46383596,-1.98936888,-0.12543490,8.27250452,16.22195302,-5.14931277,-3.31896685,15.68309743,-0.67354391,-1.79458298,-11.32522902,2.39389371,-1.65765613,5.27847213,11.47815946,-7.86470936,1.03851621,2.76771257,4.97723577,3.90274250,9.83500752,7.02866356,-5.12016945,-10.66765728,1.59764824,2.00753751,14.59349615,4.48082811,6.21982376,-2.25821215,0.56979826,-11.49702354,7.79235181,-1.19160433,-6.92512327,8.17289675,4.19286726,-8.13007089,-12.49538689,13.50909050,1.48756868,6.59573913,12.62644254,2.94815788,-1.93575518,1.72407417,2.51177177,-14.30104010,-4.76486294,19.69087234,4.22152416,2.96031724,-10.42651002,1.27079372,-8.24773591,-2.27931127,5.66540282,1.61282928,4.46340403,2.80207042,2.23331959,-2.12222766,-2.34648743,5.19619296,-4.46738821,0.94694270,5.85497124,-2.66477977,-4.75927295,-0.25725407,-3.04506292,6.62572459,2.71854764,3.72320577,0.94572730,2.68226077,3.95942381,-0.14184492
6.79201118,-4.10162640,-6.09606648,-9.47441617,-6.25050438,-6.53109826,-0.08882619,9.47406194,-7.32752402,-7.65516212,-7.07354290,7.46137331,1.43659846,7.67152819,-3.88163011,-4.74891216,-6.12818739,9.37254747,-1.81056026,0.44928023,-4.44640024,1.95674514,-1.11941268,1.71609833,0.73633275,9.85121120,1.28359471,12.84297125,4.37731030,13.66964037,-9.24226603,2.91163694,6.65057287,-0.48835714,12.35267431,10.58066164,-7.43356791,4.12078131,-0.59023299,-9.15082416,0.91300022,-1.11635754,12.45087000,-1.65226084,-16.07766175,-4.42745511,-13.51710148,-6.96751846,2.02414375,-6.92160431,0.87309799,-2.89687629,-2.20273420,-8.99786937,-1.00921765,-1.89530668,15.13394341,-4.80227263,-5.43008102,-3.35373229,6.74390417,0.20884619,22.73981664,-6.65635784,-1.02256186,10.52473265,-0.73256832,-5.18047604,-10.84368697,1.18210598,4.20343087,5.71631979,-4.13193291,2.93339703,-1.97893213,9.02009899,-10.97569549,-1.83300805,2.15108829,2.16663838,-7.76444377,0.30386587,-2.72450873,-6.75026516,-7.56366952,-5.50647942,-1.92634597,13.73148104,-6.21720940,-4.29863941,6.15303334,4.80583436,-17.52943514,-6.80795100,0.72317343,3.00595167,-0.59512899,-3.10584401,-7.60242257,-7.91644074,-8.64516524,9.64520058,6.33183751,0.82764605,-1.67167689,-5.67734137,10.73694875,4.90284673,4.50281013,2.83539598,-3.94639485,0.04399310,-4.17542961,7.73783961,12.83223174,-8.42768305,9.43861584,-11.03009237,-6.20114707,-4.90414711,-6.59770628,-10.82200288,5.46797087,-12.64191593,-3.73216096,0.56060896,-6.08597915,6.12624365,-9.53204844,2.11656894,-6.99754212,-10.62752528,2.34291101,-8.38877071,-7.07341662,11.25628658,-12.88662787,-9.48735396,8.75975461,-0.70143647,-1.65192093,-10.02015980,3.46323012,4.71701505,14.28798525,17.66394862,3.13839661,-7.84903800,12.12869775,11.78349670,10.00094906,-9.38679145,-7.61348337,5.84719668,7.95459005,-1.67428188,10.85381762,-5.39068027,1.35496649,10.36218712,-2.23807914,9.03529081,-8.24006848,10.63362177,-9.49135276,4.98819231,-1.18706469,22.33353739,-3.22790883,-2.67919708,0.47462860,6.46758566,0.82781812,-2.92700641,9.35124360,12.69676855,8.49231804,-14.34588227,-6.21697662,5.87228172,3.79104183,0.60963251,3.96661727,16.57999107,-1.95163285,19.73054711,-2.01825109,2.80509295,6.35991939,-8.97810713,0.19419428,6.83521906,5.75675331,0.93551651,1.60926509,-2.70217312,8.43564586,10.20371509,6.22251790,-5.63511682,-4.36322902,0.06524403,3.63775463,4.83013748,-6.45433537,-2.83682751,8.48669809,4.65619257,-6.06815375,7.88242725,-11.45813806,9.62767151,-12.00404850,-6.38545013,0.25599961,2.22688101,-22.25736962,0.38993163,2.42276281,3.05350371,1.12036698,3.55132400,2.80848442,-0.14931259,2.46575511,1.77370003,-1.64667956,3.93163123,1.88971696,-2.43370825,-7.18584090,-1.64551172,3.92125090,-3.60425504,-3.39655896,-3.02941701,1.74625375,3.97428158,-4.79278346,0.00850128
7.17005081,-2.45399290,3.70013339,-2.33059564,16.20923845,0.92456000,-9.82816092,6.71846336,-5.60214310,-5.85517248,1.14389271,-11.01325088,-0.66518083,16.49728780,0.22822419,0.72743352,5.62174582,7.73450054,3.99383072,2.98260215,-7.78253943,-11.85411908,-0.14564235,0.04356673,-0.40400869,-3.41273925,-12.78209726,-14.68241957,1.39126459,-2.25821122,4.74770772,13.80237203,1.39547890,-8.73186187,-9.25285186,11.68627610,0.25613041,7.32480166,-9.91822757,4.76344512,2.57957137,5.04343014,2.61436053,-15.13201829,0.50378810,10.16576935,-7.18228697,-1.42901587,9.46653591,5.03820654,-4.29633315,13.70486037,-2.79084944,10.47269025,-2.16904581,2.31403320,4.54492327,1.69230568,-7.41200887,4.05950511,3.12172611,11.47259204,-1.70437891,1.60274530,3.24648522,-5.34431461,4.80853009,4.06341059,5.87548366,1.86172186,11.83565210,7.98939921,-7.78611496,-2.36790948,10.99299103,-3.43835601,10.26810449,-0.89630216,0.00633444,-14.02154318,-0.32294099,5.12383407,-20.57064912,8.83089182,4.99813044,0.66682504,-7.64351209,-12.71194881,3.13727917,2.36988217,6.17776066,7.26906628,1.88741934,-8.80539395,-6.54727349,-7.47185912,0.89528909,-9.34246866,4.69404444,3.50467861,-17.64858730,8.91679955,-15.80311976,-4.85800172,1.34412725,-1.68508132,-7.12175517,-3.13903329,14.25227122,-4.73511250,1.80991460,2.67328061,-2.19785158,-6.71104180,2.56849891,5.68502123,4.24685579,4.65704036,5.89613339,-10.92459355,-5.85722528,9.84660821,7.41051184,2.83625107,12.50169041,-12.34038848,-2.09316636,-11.95688991,9.08185585,-0.48386639,-5.34163415,-0.71256087,-0.61916337,-1.60020891,-4.43260205,1.62427692,3.40728498,-1.54625030,-2.43121879,-11.66873565,-10.48075649,-0.60658670,19.28497239,0.76961770,13.27025757,1.39905785,2.99697610,13.41942979,10.51492193,-11.15260056,-10.70847700,8.96085332,-10.38702862,8.12175307,0.27759711,-5.26165049,-8.03994884,-10.48856349,-0.44513343,1.04326075,-10.22925047,-0.00789157,-10.31434240,-8.28567971,-11.98355781,-0.12818509,-2.05516562,2.07943608,2.70519915,-7.09974371,-7.82972672,0.44699459,7.32884812,-7.62045069,2.71091442,2.52781111,-5.45411218,-0.06966494,-6.82576362,7.53828529,10.87777094,-3.11190971,1.81523881,-10.06268469,-5.72235962,0.66714389,10.31582689,6.26392908,4.00943270,-3.48140063,-2.24703611,13.46256121,2.20703572,-3.51281500,-2.32548967,-3.42256297,7.26341389,1.11275334,-6.84434790,1.76413162,1.65583236,4.48808909,-3.33757567,-9.45146214,-7.50839512,-8.57994123,-2.79104209,1.19743451,6.32921789,13.90701697,0.33708535,-14.46621378,-2.04870178,4.36591968,10.08192786,2.55216305,-5.49630002,-2.04417159,13.38174632,-1.53353728,7.77599622,5.32497267,1.44804073,-1.68322588,-1.54201817,-1.08510142,-2.32595154,-1.26780403,-0.95284133,-3.59695680,1.03088517,-4.15039593,-2.26698737,2.19639647,8.18717001,6.86041634,-2.72548253,2.31424005,0.72826709,-2.62010206
-22.96394733,-6.46546999,-1.26332353,-4.81189942,8.63895083,-12.90773251,-10.31872448,7.12273113,-8.28911603,15.23099099,8.20381296,14.98798314,-1.66711190,7.12249767,-14.50833490,-6.24590072,8.95002462,4.65960895,3.92696614,-8.05928733,19.10095689,3.07122694,-10.10860434,-5.66180694,-13.47476130,-7.41305965,-3.16505347,0.06129505,-2.84757513,-3.77366919,1.52101806,4.72602849,3.88323007,-10.06696766,-0.03384629,-2.51001912,2.74520969,-1.59784515,-8.29987563,-4.56062912,-19.46001707,-8.24004620,-14.56165288,4.13047304,8.40443108,10.73795364,14.03978584,-3.26672093,-10.36130105,11.66788821,-12.56259872,-12.06424426,-11.85244307,3.58309660,6.20359538,-4.52500263,-8.08648021,5.37953014,4.50551902,0.87750871,-22.80081222,-2.75330952,-6.36235557,-9.42647463,-14.36971920,7.01453438,1.61292552,5.87696959,-5.23732017,-11.00930562,4.09800269,-0.51184567,5.40201247,-0.38663794,-4.16247759,-6.32387618,4.81774320,-3.30840076,4.20424604,-0.40694206,19.29299304,10.08537794,5.08940526,14.60602700,5.56370171,-6.73427460,4.06394785,1.30910048,6.41303092,1.98237375,4.88741567,-8.12443615,-2.96714505,-8.60938515,-3.85073796,-10.02087334,-0.89187146,-3.78296510,-2.21626590,5.35374192,-4.20210113,-18.56332214,3.53536629,1.13822072,2.38401627,-4.81085847,20.46658407,3.63105474,10.05329799,9.51366970,8.92913499,13.90653343,1.13561321,11.05624382,9.35929856,1.27806053,-9.52648077,2.77525596,7.88111824,1.06584387,23.64500149,9.20242170,9.04937168,2.79582266,2.40166272,6.92569572,-8.53929054,-1.73532751,-0.13353226,3.16948589,-1.64899811,-22.36600124,-4.31401604,3.61596773,6.77413487,2.60240096,8.45584069,10.02124947,-7.07222519,4.29326585,26.27615937,8.93860175,4.49189072,-2.36305766,7.82997376,-12.02182795,-12.34506448,-13.05971202,-7.16699773,-6.69280478,-0.79539660,10.62293480,-8.38625525,9.17376722,-11.33587088,-3.47724999,2.43550305,-12.86101037,10.59299830,-5.16832016,22.81219290,1.67604277,5.08872708,10.72753207,5.84799286,3.86041953,14.26421492,-10.73703403,9.35496164,5.02348488,6.76714502,-0.23168285,-0.32759468,-1.10782972,9.50301145,-2.76297120,-4.60804907,-10.33389177,5.35373191,2.98879493,-22.08721531,15.99766083,6.83752629,-1.47400672,12.18408697,2.61739574,-1.81266274,7.55424276,7.46545279,2.17260925,-4.52696228,4.56896579,13.14506102,3.19464520,19.91886655,4.75714704,0.62148638,-4.14815351,-10.67938098,0.30019589,22.13214861,3.05693201,-9.84794339,0.30615056,-12.66757822,3.05198368,-0.28461939,-4.90703343,15.83941706,3.59449478,-9.09985147,-13.92677313,8.44850300,-3.98780985,-5.54589440,5.18282776,-1.86245788,-16.26482615,-9.71913917,0.12820776,-6.31720784,4.57141982,7.97567443,0.59462877,-2.56709079,-6.41449495,3.71408633,3.08454297,-0.96154308,1.88794800,-7.65712405,2.96961298,-0.59558155,-0.73843891,-3.47913209,-2.20934517,5.66732761,-3.28544926,4.37235782,-6.95742976
9.71337826,-4.54734814,-1.22834668,-15.19327830,12.38521780,1.18406249,-6.49270863,2.68043507,-20.02804214,-4.80936227,10.75210990,2.49265322,2.67987075,3.03671531,2.11899486,9.14203765,0.23555678,-9.85437473,-6.32433838,7.90017157,-11.06348420,5.24038189,0.11099572,-8.20762808,8.95312676,-11.27504445,6.79222751,4.78890705,-0.79957354,-6.08364947,-2.65427213,-2.93729287,-0.19172841,6.62162126,6.16739950,-0.21619094,-13.56914432,-3.46229032,-6.08461654,8.58918497,6.23591563,-1.84931945,4.85077685,4.99643360,-10.34358898,2.97375500,12.91963372,-2.31922340,6.72559368,2.90280215,10.53190415,-2.07710673,2.16157918,3.16450366,-20.07571265,1.19484714,11.11505266,-6.27804858,-6.03593139,8.29236582,2.74654774,5.74262409,-4.89929086,-10.18563092,-4.53053256,-5.85793693,-5.27807753,5.45293414,-5.34237374,3.40613546,-2.29212912,12.70791111,1.07152777,5.36960198,-0.68625984,4.74177951,3.78061195,-7.12902560,-1.03645763,0.93535748,-9.35425995,-8.56017991,1.02163688,-2.74551869,8.63754477,9.15470847,1.76499971,-9.29938957,-1.35110642,7.01243415,9.26696510,-4.83073251,-2.08028921,-10.40862391,-10.75802606,-0.23858183,7.25430268,-15.87435892,-9.38251441,-4.44111050,-4.40952141,-0.39940623,15.08905941,4.79652207,4.42101312,8.81035296,6.55653818,-1.14068617,3.48174338,-2.22216299,-4.43891401,-14.42817521,0.39688550,-5.09411186,6.94058642,6.67455583,10.01221827,-5.07886458,-1.87144253,4.71441729,-3.77900416,1.75170929,6.61897905,1.16666385,4.20149559,19.21637906,-2.23562404,-4.73611142,1.85387292,13.22455875,15.02961459,-3.79111281,5.35694945,9.51757342,3.62971211,3.21236023,0.37352964,9.96192857,9.79598345,0.30529457,-7.71287442,-4.31344822,-10.37691244,14.21659174,10.59721475,2.29572035,-6.70703297,10.04901064,4.60530217,3.89541365,-7.53991607,-14.89267224,-2.06625365,-8.34049803,-0.97179072,-14.17655210,-3.72479936,7.51534053,-4.10624404,-3.28665993,-5.61798406,0.17814109,-1.68017401,0.04478077,15.70993588,2.06793250,-3.10886247,-1.43381697,6.01019695,2.58212875,-0.37277878,6.67758992,-3.85662917,-10.71145143,2.07994963,-4.44447810,0.43994685,-4.49343678,-5.84103845,3.25960231,7.02925278,0.90427441,5.01868413,10.50923729,-0.32003331,6.22181291,-8.51462083,-15.76252869,4.17230634,-11.92531558,-0.28088258,-8.92882746,3.01878005,-6.42074285,11.78202173,3.53807981,5.64312629,0.26359210,4.08254970,2.27425830,-6.19467022,0.99539722,-3.41801794,7.69632392,8.22638757,-6.10541757,-14.03388171,12.23968791,6.63051088,-10.53663832,0.92905733,-3.91760548,3.91031258,6.68116027,-4.82907175,8.67274738,10.03685994,-0.67309108,9.54855531,14.29805027,0.84221703,5.85095365,2.38681592,-0.93250585,-4.09123726,2.06143929,1.98031086,-2.78247542,-0.35634410,-0.53123651,-3.43240330,-1.44408445,2.15302502,-1.63006040,5.62449904,2.44955767,-6.66123560,0.38277169,-4.06467825,2.78696592
3.00289159,-15.29574375,4.88111387,-16.52423434,6.25871259,-5.64694001,-1.92743966,-8.62159231,-13.77024473,-1.49401417,-0.83696967,-2.17244299,-0.36414114,-6.47427259,-7.62511159,-6.36877292,0.66838346,-3.08517340,-1.70141027,-7.51036969,-9.93035754,11.24992757,11.30521496,-13.18514136,-0.03744962,5.46994245,-4.70160945,2.81880167,0.64588444,21.33368802,0.61363154,-5.73385600,-1.61269678,3.35794225,7.80422156,-11.95999401,6.80721154,-2.55156269,4.03069596,-9.94111443,2.69901679,-4.43840941,6.75925741,-10.19280545,-13.93321727,-3.26656458,-13.62197276,-8.31682212,0.24754188,13.91197983,1.63115404,6.39474125,6.57378659,-21.58776057,0.19890136,6.13538892,6.96677725,12.26987407,-1.00929760,-4.50579412,5.49131738,-1.94997485,-0.62552037,5.49964179,-12.95591747,2.86090836,6.15862083,-4.11383349,-14.45767386,4.06962168,-22.55701475,3.23154826,21.17730577,-0.75048053,18.05449212,3.84902804,3.00756746,6.60301532,8.05256898,4.44938019,-3.00172918,12.45421215,2.80108297,-1.79110409,10.89155239,-8.22300565,4.75139049,-1.77726416,9.46147879,11.27378215,4.90102647,4.15978831,-12.32950618,-1.86681482,12.32554622,-8.39901817,3.76905781,9.14570100,11.46430891,1.44884342,-0.64349568,5.15313561,9.94068513,0.13081608,-3.73288632,-5.04897950,-2.18470938,-10.39948945,-13.62554730,-2.70891296,8.60948726,-1.65043588,3.82419819,-8.81817099,2.88085166,-14.60567313,8.00305898,0.63391545,3.97709770,0.47999716,-8.12422114,7.63319766,12.02553223,-1.54132552,-1.36872138,2.86750116,2.50891533,5.39719965,-4.92554477,-5.72032888,-6.04469827,10.68090332,7.66998567,-7.83299938,11.69435121,-0.45543204,7.38479904,1.59544620,-0.99832835,-15.96211519,-6.33019380,-12.08748294,1.56120637,-0.08299631,5.11430489,-11.63538966,4.00708476,8.08051607,6.15148449,0.10048716,3.14740764,0.13241693,5.25916980,-11.99949160,6.41471637,15.45400726,-2.40835955,3.20846315,7.20647527,7.58054537,-7.00919016,10.59068974,-2.84766100,9.09782988,-6.69636403,-8.48664640,-5.41174562,9.20124424,-6.35956278,5.07487170,11.03404463,5.85220473,-9.24251231,-1.10579015,9.63019403,2.15946842,-3.36124313,-6.34516658,-1.69725819,-5.01750429,3.91037735,-4.76444244,2.79994054,1.83722255,3.93342346,4.73605338,-6.09656352,-1.67051507,-5.96224683,5.29488730,-5.96433561,2.71131510,-11.15483468,-5.29895152,1.28090321,-1.99540465,-7.00883655,-3.69302606,-4.06165977,-3.13202294,-3.85622492,-10.76566451,-4.60604700,-5.82067111,8.24303778,1.80789445,5.41717852,1.85840856,0.60250789,-11.82674153,9.20171178,-0.26945874,-11.22657483,3.38054165,4.32832693,-0.81909235,7.58166157,8.27683027,2.87441833,-0.95935252,-4.33063300,-0.20045286,-6.31902859,-4.90306114,0.60110302,4.16019298,-2.84207919,-2.94242148,4.04542040,3.49797576,3.91214917,-1.76121784,-0.05714688,-0.04827536,-1.32995865,2.59399946,1.13824928,1.82636159,-4.50344738,4.23555799
-15.04517203,-9.71418312,-9.06876150,2.84889132,0.19929374,-10.45506912,-8.77241589,-4.62035931,-8.17418355,4.33579998,5.11013743,-8.63918736,2.78803452,-0.40379968,-9.42607624,-17.22762297,-1.31793190,5.02681762,3.02125764,1.06705255,13.80027530,2.45359275,9.13894884,-3.98527309,1.63217372,5.45411996,2.81820852,2.13098850,1.06666685,-13.96784924,2.31462787,-0.11887152,3.59555297,4.02541227,11.93932416,1.83350058,-2.26845113,2.14608908,1.06818736,-2.68525892,-12.21237036,3.59195916,-5.20338026,-20.03974986,6.20232223,0.61493432,-2.36846098,16.56754396,5.53635755,-16.51840959,1.08598785,4.33076393,10.65945305,-3.68679955,-4.61144428,1.28940127,2.79966353,5.01138941,7.68786773,4.70044693,-14.94191838,2.70457039,8.98966990,-2.17863106,1.48162624,6.97831090,12.51605818,8.23642193,2.77094437,0.20445767,0.89216012,-14.15500892,-10.86736956,-1.20716625,-0.41927795,1.09576652,12.34516217,-3.18920238,4.11178297,3.65831957,13.16956207,2.36297938,11.50017023,5.89215014,14.34088734,3.73191243,0.92815815,-5.42668284,-6.52485487,-1.69034214,4.02079782,8.41781644,-4.88232773,10.75556146,-5.02095023,6.23126448,6.84258627,2.87300368,-3.74258907,-9.34330144,-12.48205507,-20.23608429,-15.66845116,-1.82308602,0.38592959,1.57728849,-4.73067681,-9.30450411,-1.01361329,8.68361360,3.86698624,-2.54454904,-12.71669499,-6.90957264,2.69367650,-8.00787970,2.65437666,4.81022836,4.19121578,-20.47523906,22.86688136,-12.26755505,-2.16828595,13.67877186,10.25524680,-6.98804906,-12.12737458,-6.98755224,3.44800208,-6.67915093,-1.96427432,-4.49583509,0.94832958,4.79818888,8.44520398,-4.27810198,-11.50832933,-10.70082978,12.76288198,2.00181654,19.87333436,2.72223783,-6.09275504,2.46452009,2.43037884,-9.85846228,10.90146392,0.47044672,-7.09899468,-0.96206152,13.47021447,-2.69187107,-5.52455092,-2.40131564,-6.06302332,3.36783052,5.62078745,8.75535481,0.97754363,0.90086254,13.50706824,5.56862347,-3.43415898,6.57934805,14.62489650,2.23554336,-11.10006699,-6.98687941,8.03348177,7.09422179,-14.37092376,-5.29379680,9.56081318,-2.52791713,-4.02478327,-2.65506285,-9.97427309,9.46433989,6.05832459,-0.44705263,-15.65706975,1.78330348,-5.35731325,3.91819001,-6.35486820,-18.16949147,-3.37172460,5.76410773,10.10654246,1.21510954,-2.87487540,0.36665578,-6.30391861,-2.12156983,-2.35927536,-6.81678277,18.17731535,2.02810723,13.37905720,-6.57676460,15.96282501,-0.90064063,-3.66495296,8.79652364,-0.32921068,0.57321275,3.77673116,-0.33568024,-0.39470949,-14.64262259,-1.71491686,4.26661693,-5.57256020,-1.96291664,-9.07132788,-7.07000206,2.90302175,8.45226916,-4.46923709,1.85269949,7.01557250,4.47516829,3.10904849,-2.38401028,-4.31502775,-1.12465566,1.22844926,-4.12468586,-2.37335220,0.77458485,-4.98293134,-0.24808392,-3.17753614,-0.16867969,-7.07280688,1.26717956,3.43308233,-0.65727899,-0.98736360,0.21118175
